V. VICTORINO;CREEK;RR;6,500.00;;
9 DE FEBRERO;SHAW BLVD;RR;7,500.00;;
9 DE FEBRERO;SHAW BLVD;CR;8,500.00;;
ALL OTHER STREETS;;RR;6,500.00;;
ALL OTHER STREETS;;CR;8,500.00;;
PRINCEVILLE CONDOMINIUM;;RC;30,000.00;;
PRINCEVILLE TOWNHOMES;;RC;32,000.00;;
PRINCEVILLE TOWNHOMES;;RR;11,000.00;;
BARANGAY:;POBLACION;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
AT REYES;BDRY BUROL;RR;4,500.00;;
AT REYES;BDRY BUROL;CR;5,000.00;;
AGLIPAY BLUM;AGLIPAY CHURCH;RR;6,000.00;;
AGLIPAY G. REV;AGLIPAY CHURCH;CR;7,000.00;;
BONI AVENUE;MAYSILO-AGLIPAY;RR;8,000.00;;
BONI AVENUE;MAYSILO-AGLIPAY;CR;10,000.00;;
BURGOS P;S FELIPE SCHOOL;RR;4,500.00;;
FRIDAY CALLEJON;;RR;4,000.00;;
GOMEZ P;HAGDAN BATO ITAAS;RR;4,500.00;;
LERMA M;;RR;4,500.00;;
LOPEZ I;BDRY NEW SANIGA;RR;4,500.00;;
LUNA  A;PAG-ASA;RR;4,500.00;;
MONDAY CALLEJON;BONI AVENUE;RR;4,000.00;;
ORTIGAS JR F;;RR;6,000.00;;
PARAISO;;RR;4,500.00;;
SATURDAY CALLEJON;S FELIPE PARISH SCHOOL;RR;4,000.00;;
STAR;;RR;4,000.00;;
SUNDAY CALLEJON;;RR;4,000.00;;
THURSDAY CALLEJON;;RR;4,000.00;;
TUESDAY CALLEJON;;RR;4,000.00;;
WEDNESDAY CALLEJON;;RR;4,000.00;;
ALL OTHER STREETS;;RR;4,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
BARANGAY:;SAN JOSE;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
ALL STREETS;ALONG MRR ROAD;RR;3,500.00;;
BARANGAY:;VERGARA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
AGLIPAY G;;RR;4,500.00;;
ALCARAZ M;BORNY-NAMAYAN;RR;4,000.00;;
BILOG A;ELINO CRUZ;RR;4,000.00;;
CATACUTAN;ELINO CRUZ;RR;4,000.00;;
DELA CRUZ C;ELINO CRUZ;RR;4,000.00;;
ELINO CRUZ;ISAAC LOPEZ ELEM SCH;RR;4,000.00;;
ENRIQUEZ G;ELINO CRUZ;RR;4,000.00;;
J. P. RIZAL;PASIG RIVER;RR;4,500.00;;
TRINIDAD I;PASIG RIVER-ELINO CRUZ;RR;4,000.00;;
ALL OTHER STREETS;;RR;4,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
BARANGAY:;WACK-WACK;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
DONA JULIANA VARGAS;EDSA;CR;25,000.00;;
EDSA;SAN JUAN BDRY-ORTIGAS;RR;22,000.00;;
EDSA;SAN JUAN BDRY-ORTIGAS;CR;25,000.00;;
FLORIDA;;CR;19,000.00;;
LOURDES;MEDICAL CITY;I;18,000.00;;
LOURDES;MEDICAL CITY;X;18,000.00;;
LOURDES;MEDICAL CITY;CR;25,000.00;;
ORTIGAS;;RR;20,000.00;;
ORTIGAS;;CR;22,000.00;;
SAN MIGUEL AVE;BDRY PASIG;CR;25,000.00;;
SHAW BLVD;PASIG-MAND-ACACIA;CR;25,000.00;;
ST FRANCIS;SHAW BLVD;CR;25,000.00;;
WACK-WACK ROAD;SHAW BLVD;RR;15,000.00;;
ALL OTHER STREETS;;RR;15,000.00;;
ALL OTHER STREETS;;CR;18,000.00;;
WACK-WACK TWIN TOWERS;OLD WACK-WACK;RC;33,000.00;;
COURT FELICIDAD;;RC;24,000.00;;
WACK-WACK APARTMENTS;;RC;23,000.00;;
PINNACLE COND.;;RC;33,000.00;;
CITY LAND COND.;;RC;33,000.00;;
SEC;;CC;18,000.00;;
STATE FINANCING;;CC;24,000.00;;
BARANGAY:;WACK-WACK SUBDIVISION;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
BERKELEY;;RR;17,000.00;;
COLUMBIA;;RR;17,000.00;;
CORNELL;;RR;17,000.00;;
FLORIDA;;RR;17,000.00;;
FORDHAM;;RR;17,000.00;;
HARVARD;;RR;17,000.00;;
MAGNOLIA;;RR;17,000.00;;
NOTRE DAME;;RR;17,000.00;;
PRINCETON;;RR;17,000.00;;
STANFORD;;RR;17,000.00;;
YALE;;RR;17,000.00;;
ALL OTHER STREETS;;RR;17,000.00;;
ALL OTHER STREETS;;CR;19,000.00;;
BARANGAY:;EAST GREENHILLS SUBDIVISION;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REVISION ZV/SQ.M.;;
BUFFALO;;RR;17,000.00;;
COLGATE;;RR;17,000.00;;
COLUMBIA;;RR;17,000.00;;
CONNECTICUT;;RR;17,000.00;;
DUKE;;RR;17,000.00;;
FLORIDA;;RR;17,000.00;;
HOLY CROSS;;RR;17,000.00;;
KANSAS;;RR;17,000.00;;
LAFAYETTE;;RR;17,000.00;;
LA SALLE;;RR;17,000.00;;
MARYLAND;;RR;17,000.00;;
MICHIGAN;;RR;17,000.00;;
MISSOURI;;RR;17,000.00;;
NORTHWESTERN;;RR;17,000.00;;
SOUTHWESTERN;;RR;17,000.00;;
ORTIGAS AVENUE;;RR;20,000.00;;
ORTIGAS AVENUE;;CR;22,000.00;;
RICHMOND;;RR;17,000.00;;
ROCHESTER;;RR;17,000.00;;
WINCONSION;;RR;17,000.00;;
WYOMING;;RR;17,000.00;;
ALL OTHER STREETS;;RR;17,000.00;;
ALL OTHER STREETS;;CR;19,000.00;;
