KATARUNGAN;MUNICIPAL HALL;RR;20,125.00;;
KAYUMANGGI;;RR;15,000.00;;
KISLAP;AYALA HOUSING;RR;14,875.00;;
LAURA;AYALA HOUSING;RR;15,000.00;;
LIGAYA;BONI AVE;RR;16,125.00;;
LOURDES;SAN RAFAEL;RR;15,125.00;;
MA CLARA;AYALA HOUSING;RR;14,500.00;;
MAHARLIKA;BONI AVE;RR;15,125.00;;
MALAYA;MAND HOSPITAL;RR;14,875.00;;
MARTINEZ;TOWN HALL;RR;21,250.00;;
MAYSILO;TOWN HALL;RR;25,250.00;;
MAYSILO;TOWN HALL;CR;29,375.00;;
PAYAPA;AYALA HOUSING;RR;14,500.00;;
SAN ANTONIO;;RR;14,500.00;;
SAN CARLOS;;RR;14,500.00;;
SAN FRANCISCO;TOWN HALL;RR;17,500.00;;
SAN FRANCISCO;TOWN HALL;CR;21,250.00;;
SAN IGNACIO;TOWN HALL;RR;22,500.00;;
SAN JOAQUIN;BONI AVE;RR;22,500.00;;
SAN MARCELINO;TOWN HALL;RR;22,500.00;;
SAN MIGUEL;TOWN HALL;RR;22,500.00;;
SAN PABLO;TOWN HALL;RR;22,500.00;;
SAN PEDRO;;RR;14,500.00;;
SAN RAFAEL;BARANGKA DRIVE;RR;14,875.00;;
SAN RAFAEL;S CARLOS-S MIGUEL;RR;14,875.00;;
SANGGUMAY;MAND HOSPITAL;RR;15,000.00;;
SIKAP;SAN RAFAEL-TANGLAW;RR;14,875.00;;
SIKAP;TANGLAW-GUINHAWA;RR;14,500.00;;
STA ANA;BONI AVENUE;RR;14,875.00;;
STA LUCIA;BONI AVENUE;RR;14,875.00;;
STO NINO;BONI AVENUE;RR;13,625.00;;
STO ROSARIO;BONI AVE-SAN PABLO;RR;16,375.00;;
STO ROSARIO;S PABLO-S MIGUEL;RR;16,375.00;;
TANGLAW;CREEK;RR;13,000.00;;
TIAGA;MRR ROAD;RR;13,000.00;;
ALL OTHER STREETS;;RR;13,000.00;;
ALL OTHER STREETS;;CR;18,250.00;;
ALL OTHER STREETS;;I;16,375.00;;
CHANTILLY VILLAS THOMES;;RR;35,000.00;;
ROYAL TOWNHOMES;SAN RAFAEL STREET;RC;22,500.00;;
SWISSMONT TOWNHOMES;SAN RAFAEL STREET;RC;24,750.00;;
BARANGAY:;PLEASANT HILLS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;5TH REVISION ZV/SQ.M.;;
C-3 ROAD;;RR;10,000.00;;
CASTANEDA B;9 DE FEBRERO;RR;13,000.00;;
DELA PAZ E;9 DE FEBRERO;RR;13,000.00;;
DR J FABELLA;;RR;15,250.00;;
F ORTIGAS, JR.;;RR;13,000.00;;
FERNANDO B;9 DE FEBRERO;RR;10,500.00;;
LAUREL S;SHAW BLVD;RR;17,000.00;;
LAUREL S;SHAW BLVD;CR;32,500.00;;
OLD WACK-WACK ROAD;CHERRY FOODARAMA;RR;32,500.00;;
PASCUAL R;LITTON KNIT MILLS;RR;32,500.00;;
RODRIGUEZ E;ARCHBISHOP PALACE;RR;27,500.00;;
SHAW BLVD;INTERIOR;RR;22,500.00;;
SHAW BLVD;INTERIOR;CR;47,500.00;;
V. VICTORINO;CREEK;RR;11,000.00;;
9 DE FEBRERO;SHAW BLVD;RR;13,500.00;;
9 DE FEBRERO;SHAW BLVD;CR;16,500.00;;
ALL OTHER STREETS;;RR;11,000.00;;
ALL OTHER STREETS;;CR;16,500.00;;
PRINCEVILLE CONDOMINIUM;;RC;42,500.00;;
PRINCEVILLE EXECUTIVE TOWNHOMES;;RC;47,500.00;;
PRINCEVILLE EXECUTIVE TOWNHOMES;;RR;22,500.00;;
BARANGAY:;POBLACION;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;5TH REVISION ZV/SQ.M.;;
AGLIPAY BLUM;AGLIPAY CHURCH;RR;10,250.00;;
AGLIPAY G. REV;AGLIPAY CHURCH;CR;12,250.00;;
AT REYES;BDRY BUROL;RR;8,500.00;;
AT REYES;BDRY BUROL;CR;9,250.00;;
BONI AVENUE;MAYSILO-AGLIPAY;RR;16,500.00;;
BONI AVENUE;MAYSILO-AGLIPAY;CR;22,500.00;;
BURGOS P;S FELIPE SCHOOL;RR;8,500.00;;
GOMEZ P;HAGDAN BATO ITAAS;RR;8,500.00;;
LERMA M;;RR;8,500.00;;
LOPEZ I;BDRY NEW SANIGA;RR;8,500.00;;
LUNA  A;PAG-ASA;RR;8,500.00;;
ORTIGAS JR F;;RR;10,250.00;;
PARAISO;;RR;8,250.00;;
STAR;;RR;8,250.00;;
SUNDAY CALLEJON;;RR;8,250.00;;
MONDAY CALLEJON;BONI AVENUE;RR;8,250.00;;
TUESDAY CALLEJON;;RR;8,250.00;;
WEDNESDAY CALLEJON;;RR;8,250.00;;
THURSDAY CALLEJON;;RR;8,250.00;;
FRIDAY CALLEJON;;RR;8,250.00;;
SATURDAY CALLEJON;S FELIPE PARISH SCHOOL;RR;8,250.00;;
ALL OTHER STREETS;;RR;8,250.00;;
ALL OTHER STREETS;;CR;9,250.00;;
BARANGAY:;SAN JOSE;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;5TH REVISION ZV/SQ.M.;;
ALL STREETS;ALONG MRR ROAD;RR;7,000.00;;
BARANGAY:;VERGARA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;5TH REVISION ZV/SQ.M.;;
AGLIPAY G;;RR;8,500.00;;
ALCARAZ M;BORNY-NAMAYAN;RR;7,250.00;;
BILOG A;ELINO CRUZ;RR;7,250.00;;
CATACUTAN;ELINO CRUZ;RR;7,250.00;;
DELA CRUZ C;ELINO CRUZ;RR;7,250.00;;
ELINO CRUZ;ISAAC LOPEZ ELEM SCH;RR;7,250.00;;
ENRIQUEZ G;ELINO CRUZ;RR;7,250.00;;
J. P. RIZAL;PASIG RIVER;RR;8,500.00;;
TRINIDAD I;PASIG RIVER-ELINO CRUZ;RR;7,250.00;;
ALL OTHER STREETS;;RR;7,250.00;;
ALL OTHER STREETS;;CR;11,250.00;;
BARANGAY:;WACK-WACK;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;5TH REVISION ZV/SQ.M.;;
DONA JULIANA VARGAS;EDSA;CR;75,000.00;;
EDSA;SAN JUAN BDRY-ORTIGAS;RR;55,000.00;;
EDSA;SAN JUAN BDRY-ORTIGAS;CR;75,000.00;;
FLORIDA;;CR;40,000.00;;
LOURDES;MEDICAL CITY;I;47,500.00;;
;MEDICAL CITY;X;47,500.00;;
;MEDICAL CITY;CR;65,000.00;;
ORTIGAS;;RR;42,500.00;;
;;CR;47,500.00;;
SAN MIGUEL AVE;BDRY PASIG;CR;65,000.00;;
SHAW BLVD;PASIG-MAND-ACACIA;CR;55,000.00;;
ST FRANCIS;SHAW BLVD;CR;65,000.00;;
WACK-WACK ROAD;SHAW BLVD;RR;35,000.00;;
ALL OTHER STREETS;;RR;35,000.00;;
ALL OTHER STREETS;;CR;50,000.00;;
8 WACK WACK ROAD CONDO;WACK WACK ROAD;RC;55,000.00;;
AMA TOWERS CONDO;EDSA;CC;65,000.00;;
BSA TWIN TOWERS;ORTIGAS CENTER;CC;75,000.00;;
BSA TWIN TOWERS;ORTIGAS CENTER;RC;67,500.00;;
CITY LAND CONDO;WACK WACK ROAD;RC;62,500.00;;
COLUMBIA TOWER;ORTIGAS;RC;60,000.00;;
COURT FELICIDAD;WACK WACK ROAD;RC;40,000.00;;
GREENHILLS TOWER;EDSA;CC;65,000.00;;
PINNACLE CONDO;WACK WACK ROAD;RC;50,000.00;;
SEC;EDSA;CC;40,000.00;;
SHAW TOWER;SHAW;RC;50,000.00;;
SHAW TOWER;SHAW;CC;55,000.00;;
STATE FINANCING;;CC;42,500.00;;
SUN PLAZA;SHAW;CC;55,000.00;;
WACK-WACK APARTMENTS;;RC;55,000.00;;
WACK-WACK TWIN TOWERS;OLD WACK-WACK;RC;55,000.00;;
BARANGAY:;WACK-WACK SUBDIVISION;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;5TH REVISION ZV/SQ.M.;;
BERKELEY;;RR;38,000.00;;
COLUMBIA;;RR;38,000.00;;
CORNELL;;RR;38,000.00;;
FLORIDA;;RR;38,000.00;;
FORDHAM;;RR;38,000.00;;
HARVARD;;RR;38,000.00;;
MAGNOLIA;;RR;38,000.00;;
NOTRE DAME;;RR;38,000.00;;
PRINCETON;;RR;38,000.00;;
STANFORD;;RR;38,000.00;;
YALE;;RR;38,000.00;;
ALL OTHER STREETS;;RR;38,000.00;;
ALL OTHER STREETS;;CR;47,500.00;;
CONDOMINIUMS AND TOWNHOUSES;;;;;
8 WACK WACK ROAD CONDO;WACK WACK ROAD;RC;55,000.00;;
AMA TOWER CONDO;EDSA;CC;65,000.00;;
ARK CONDO;SIERRA MADRE-HWAY HILLS;RC;35,000.00;;
BSA CONDO;J VARGAS, BAGONG SILANG;RC;60,000.00;;
BSA CONDO;J VARGAS, BAGONG SILANG;CC;65,000.00;;
BSA TOWNHOMES 1;J VARGAS ST;RC;60,000.00;;
;;CC;65,000.00;;
BSA TWINTOWERS CONDO;ORTIGAS CENTRE;RC;67,500.00;;
BSA TWINTOWERS CONDO;ORTIGAS CENTRE;CC;75,000.00;;
CHANTILLY VILLAS TOWNHOMES;BULALAKAW ST;RR;35,000.00;;
CLAIRMONT TOWNHOMES;ACACIA LANE;RR;21,500.00;;
CLAIRMONT TOWNHOMES;ACACIA LANE;RC;41,500.00;;
CITY SQUARE PIONEER;PIONEER ST. ILAYA;RC;47,500.00;;
CITY SQUARE PIONEER;PIONEER ST. ILAYA;CC;53,500.00;;
CITY LAND CONDO;WACK WACK ROAD;RC;62,500.00;;
CITYLAND MADALUYONGEXECUTIVE MANSION;NAMAYAN;RC;30,500.00;;
COLUMBIA TOWER;ORTIGAS CENTRE;RC;60,000.00;;
COURT FELICIDAD CONDO;WACK WACK ROAD;RC;40,000.00;;
DANSALAN GARDENS;DANSALAN, MALAMIG;RC;33,500.00;;
FACILITIES CENTRE;SHAW BLVD.;CC;42,250.00;;
GOLDPARK TOWNHOMES;A. MABINI;RC;36,500.00;;
GOVERNORS PLACE;SHAW BLVD.;RC;58,750.00;;
GREENHILLS TOWER;EDSA;CC;65,000.00;;
GUEVENTVILLE CONDO;LIBERTAD CALBAYOG;RC;31,000.00;;
HAGDANG BATO TOWNHOMES;F ORTIGAS ST;RR;13,500.00;;
HAGDANG BATO TOWNHOMES;F ORTIGAS ST;RC;32,500.00;;
INT'L TERRACE CONDO;DANSALAN, BARANGKA ITAAS;RC;30,000.00;;
JOVAN CONDO;SHAW BLVD.;CC;37,500.00;;
LEE GARDENS;LEE ST.;RC;62,500.00;;
LEE GARDENS;LEE ST.;CC;67,500.00;;
MERCURY HOLDINGS CONDO PROJ.;BUSILAK, BARANGKA DRIVE;RC;45,000.00;;
PALLADIUM SUMMIT;SHAW BLVD.;RC;58,750.00;;
PARAGON PLAZA;EDSA/RELIANCE;RC;53,500.00;;
PILAR TOWNHOMES;ADDITION HILLS;RC;27,500.00;;
PINNACLE CONDO;WACK-WACK ROAD;RR;50,000.00;;
PIONEER HIGHLANDS CONDO;PIONEER ST.;RC;53,500.00;;
PRINCEVILLE CONDO;S. LAUREL ST;RC;42,500.00;;
PRINCEVILLE EXEC. TOWNHOMES;S. LAUREL ST;RR;22,500.00;;
PRINCEVILLE EXEC. TOWNHOMES;S. LAUREL ST;RC;47,500.00;;
QUAD ALPHA CENTRUM;PIONEER ST.;CC;33,500.00;;
ROYAL TOWNHOMES;SAN RAFAEL;RR;22,500.00;;
RSG TOWNHOMES;CALBAYOG/LIBERTAD;RR;13,125.00;;
RSG TOWNHOMES;CALBAYOG/LIBERTAD;RC;31,000.00;;
SAMBAHAYAN BLISS CONDO;MAKATURING/SACREPANTE;RC;13,250.00;;
SECURITY & EXCHANGE COMM;EDSA;CC;40,000.00;;
SHAW TOWER;SHAW BLVD.;CC;55,000.00;;
SHAW TOWER;SHAW BLVD.;RC;50,000.00;;
SILVERCORD CONDO;S LAUREL ST.;CC;32,500.00;;
SUN PLAZA CONDO;SHAW BLVD.;CC;55,000.00;;
STATE FINANCING CENTRE;ORTIGAS AVE;CC;42,500.00;;
SWISSMONT TOWNHOMES;PLAINVIEW;RC;24,750.00;;
VM TOWNHOMES;9 DE FEBRERO;RR;13,250.00;;
VM TOWNHOMES;9 DE FEBRERO;RC;24,250.00;;
WACK WACK APARMENTS;WACK WACK ROAD;RC;55,000.00;;
WACK WACK TOWNHOMES;LEE ST.;RC;46,500.00;;
WACK WACK TWIN TOWERS;WACK WACK ROAD;RC;55,000.00;;
WACK WACK HEIGHTS CONDO;LEE ST.;RC;62,500.00;;
